jd,mag,mag_unc,filter,limmag,programid,sim
2444263.011640931,99.0,99.0,g,19.97380618735477,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_816
2444244.5831065853,14.982728157510524,0.0121278052173475,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_364
2444244.620629785,99.0,99.0,r,22.039570813238672,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_364
2444244.950718631,99.0,99.0,g,20.63644501097236,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_364
2444245.013311231,99.0,99.0,r,20.460230443524537,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_364
2444246.9590261825,99.0,99.0,g,19.48209014257015,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_364
2444246.9870585823,99.0,99.0,r,19.891700702309755,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_364
2444247.220655912,99.0,99.0,i,20.509717519971044,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_364
2444248.913543982,99.0,99.0,r,20.449173033742102,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_364
2444250.2920758924,99.0,99.0,i,20.323082662093253,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_364
2444251.9274211125,99.0,99.0,r,20.009849692772452,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_364
2444251.9480809127,99.0,99.0,g,19.490793121293667,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_364
2444255.984029684,99.0,99.0,r,19.99875826130412,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_364
2444256.036807484,99.0,99.0,g,20.672542602558583,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_364
2444258.0173046277,99.0,99.0,r,19.4772051755728,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_364
2444258.067188928,99.0,99.0,g,20.29768818713387,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_364
2444260.047476681,99.0,99.0,g,19.074096476912143,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_364
2444260.064675781,99.0,99.0,r,20.210075961309716,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_364
2444262.06115836,99.0,99.0,r,18.601011695193712,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_364
2444244.667752146,16.390268983145454,0.0087620979940794,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444245.783711446,99.0,99.0,r,19.618687171877703,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444247.8078921554,99.0,99.0,g,21.07222435754597,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444247.8498134553,99.0,99.0,r,19.21800189201293,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444247.9070934216,99.0,99.0,i,19.55957721569643,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444249.8356050295,99.0,99.0,r,19.50573757705147,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444249.8776999293,99.0,99.0,g,20.728714065312246,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444251.791909958,99.0,99.0,i,19.5567123072673,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444251.8234860254,99.0,99.0,g,19.61659001827895,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444254.631287531,99.0,99.0,i,20.276111518880363,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444254.882532065,99.0,99.0,g,21.30936603195102,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444254.940842265,99.0,99.0,r,21.041036035698333,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444256.865171882,99.0,99.0,r,20.52352613281558,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444256.875762182,99.0,99.0,g,20.800393636991814,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444257.7231176975,99.0,99.0,i,19.78731979401576,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444258.839671439,99.0,99.0,g,20.522239941423575,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444258.8817316387,99.0,99.0,r,20.301670927430735,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444260.8314170325,99.0,99.0,r,20.21368299288878,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444260.8796578324,99.0,99.0,g,19.97469559268743,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444261.73044327,99.0,99.0,i,20.34635807120304,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444262.8104115883,99.0,99.0,r,19.857358061302605,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444262.859670888,99.0,99.0,g,20.97687147092047,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_564
2444244.5075688506,13.771740507025712,0.0557029058180107,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_851
2444244.5274877506,99.0,99.0,r,21.96824601576869,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_851
2444246.1978510036,99.0,99.0,g,20.06055439479757,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_851
2444246.251473704,99.0,99.0,r,19.787413206127827,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_851
2444248.197907578,99.0,99.0,i,19.283793640194663,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_851
2444248.2177804396,99.0,99.0,r,20.03985167845846,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_851
2444248.24082444,99.0,99.0,g,20.23249183347315,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_851
2444250.2203685744,99.0,99.0,g,20.30182243209873,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_851
2444250.3059935747,99.0,99.0,r,20.20552777493461,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_851
2444252.221101254,99.0,99.0,r,20.841755042664637,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_851
2444252.2403796013,99.0,99.0,i,19.81780962744854,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_851
2444256.2310779714,99.0,99.0,r,20.435510050252788,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_851
2444256.2503256714,99.0,99.0,g,20.697891831026205,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_851
2444259.174998075,99.0,99.0,g,19.542965600554165,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_851
2444259.2045582747,99.0,99.0,r,20.83452007427236,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_851
2444260.240185173,99.0,99.0,i,20.41649217733999,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_851
2444261.2225490366,99.0,99.0,g,18.842373717670927,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_180_851
2444244.8074907158,18.78095635395678,0.0772660895527265,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444244.860337916,99.0,99.0,r,19.30344644284384,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444244.9864880606,99.0,99.0,g,21.12431744798277,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444245.8074907158,99.0,99.0,g,22.252664700080278,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444245.844006916,99.0,99.0,r,22.418612948876444,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444247.0590142296,99.0,99.0,i,19.886821931275588,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444247.9838148872,99.0,99.0,r,20.86977769471941,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444248.0211297874,99.0,99.0,g,20.212734177172237,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444249.984400984,99.0,99.0,g,20.014449569733184,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444250.026738884,99.0,99.0,r,19.63627722304589,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444250.0434372104,99.0,99.0,i,20.253672426106583,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444252.0219459045,99.0,99.0,g,20.68216321737264,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444252.0707422043,99.0,99.0,r,19.408705611115117,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444253.978453751,99.0,99.0,g,20.310154049890077,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444254.0174583513,99.0,99.0,r,20.12001750643534,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444256.9689822253,99.0,99.0,i,19.60031545643124,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444257.0264700395,99.0,99.0,g,20.81854335907131,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444257.0846876395,99.0,99.0,r,19.377616854566327,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444259.935256041,99.0,99.0,g,20.774380150485968,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444260.0088555412,99.0,99.0,r,20.6902015087026,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444261.0038544717,99.0,99.0,i,20.08468479912017,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444262.986339931,99.0,99.0,r,19.951629594491312,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444263.011640931,99.0,99.0,g,20.968996050663403,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_816
2444244.5831065853,14.982728157510524,0.0108737462833098,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_364
2444244.6239051856,99.0,99.0,r,20.011593396796787,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_364
2444244.950718631,99.0,99.0,g,20.810775474350866,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_364
2444245.013311231,99.0,99.0,r,20.71187572047877,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_364
2444246.9590261825,99.0,99.0,g,19.574852577618508,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_364
2444246.9870585823,99.0,99.0,r,20.33589146051345,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_364
2444247.220655912,99.0,99.0,i,19.339189650990235,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_364
2444248.913543982,99.0,99.0,r,19.88338309707838,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_364
2444250.2920758924,99.0,99.0,i,20.850855553629884,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_364
2444251.9274211125,99.0,99.0,r,19.88126681545073,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_364
2444251.9480809127,99.0,99.0,g,20.17760107255353,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_364
2444255.984029684,99.0,99.0,r,20.932769764166466,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_364
2444256.036807484,99.0,99.0,g,21.186455486170217,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_364
2444258.0173046277,99.0,99.0,r,20.23407289749531,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_364
2444258.067188928,99.0,99.0,g,20.41263392670633,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_364
2444260.047476681,99.0,99.0,g,20.87929357931517,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_364
2444260.064675781,99.0,99.0,r,21.12388832575805,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_364
2444262.06115836,99.0,99.0,r,19.554535150465828,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_364
2444244.667752146,16.390268983145454,0.0636233334309208,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444244.702914146,99.0,99.0,r,22.34342968377419,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444245.783711446,99.0,99.0,r,20.12152204279806,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444247.8078921554,99.0,99.0,g,21.22493655728637,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444247.8498134553,99.0,99.0,r,20.44125105714066,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444247.9070934216,99.0,99.0,i,20.237332295473013,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444249.8356050295,99.0,99.0,r,19.80817453816734,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444249.8776999293,99.0,99.0,g,20.72829340555068,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444251.791909958,99.0,99.0,i,19.93885328523241,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444251.8234860254,99.0,99.0,g,18.26034802229592,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444254.631287531,99.0,99.0,i,20.671608819973653,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444254.882532065,99.0,99.0,g,21.20441495174132,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444254.940842265,99.0,99.0,r,21.264139354107638,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444256.865171882,99.0,99.0,r,20.92648108310832,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444256.875762182,99.0,99.0,g,19.785565424661083,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444257.7231176975,99.0,99.0,i,20.22625305210427,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444258.839671439,99.0,99.0,g,19.89531248761455,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444258.8817316387,99.0,99.0,r,19.63765958322733,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444260.8314170325,99.0,99.0,r,19.305022907095243,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444260.8796578324,99.0,99.0,g,20.93141783287461,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444261.73044327,99.0,99.0,i,20.166299290976223,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444262.8104115883,99.0,99.0,r,20.11262560681324,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444262.859670888,99.0,99.0,g,18.82197999111561,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_564
2444244.5075688506,13.771740507024132,0.0315140455044909,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_851
2444246.1978510036,99.0,99.0,g,19.831110866534853,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_851
2444246.251473704,99.0,99.0,r,20.628392457652872,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_851
2444248.197907578,99.0,99.0,i,20.51107440882077,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_851
2444248.2177804396,99.0,99.0,r,20.8244859190938,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_851
2444248.24082444,99.0,99.0,g,18.91496688150966,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_851
2444250.2203685744,99.0,99.0,g,19.51161117359451,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_851
2444250.3059935747,99.0,99.0,r,20.573979935611984,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_851
2444252.221101254,99.0,99.0,r,20.26388620104171,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_851
2444252.2403796013,99.0,99.0,i,20.147274185210264,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_851
2444256.2310779714,99.0,99.0,r,20.724582544966587,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_851
2444256.2503256714,99.0,99.0,g,20.19758653043764,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_851
2444259.174998075,99.0,99.0,g,19.58352923252313,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_851
2444259.2045582747,99.0,99.0,r,19.699616621130215,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_851
2444260.240185173,99.0,99.0,i,19.588185068859605,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_851
2444261.2225490366,99.0,99.0,g,19.21130180219593,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/92_300_851
2444244.5082238736,13.024158386698565,0.0063893797985613,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/240_180_816
2444244.5278765736,99.0,99.0,r,21.34206068087896,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/240_180_816
2444244.795266789,99.0,99.0,r,20.490599106390643,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah_lc/ztf/O5/outdir_NSBH/NSBH/240_180_816
