simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
579	5.9847924	-0.064056758	1.0671102	1127.7777	1.6299908	1.4305279	-0.050056658	-0.018095749
580	1.353818	-0.73207811	0.61889102	144.65153	1.4333568	1.3291717	0.042841164	-0.002917196
581	5.9136872	0.80168081	2.7943314	471.46768	1.5110114	1.2758784	-0.15183868	-0.070940207
582	3.1177307	-0.57685072	2.5878992	474.23073	2.1152476	1.4620098	0.18647566	0.16911123
583	0.80081623	-0.9763249	0.45241596	749.79006	2.4007224	2.0356816	-0.32493485	0.15907918
584	0.71569284	0.2739139	1.1643904	625.42277	1.9325508	1.4789322	0.0023112624	-0.10520544
585	3.7152281	-0.36376186	1.8611346	377.79774	1.8380085	1.5854515	0.087417338	-0.0409381
586	2.3096417	0.33135267	2.0501721	840.14006	2.9138393	2.6666267	0.00050509702	-0.043219889
587	1.9604612	-1.4076519	0.85675844	910.54642	2.2463766	1.7007001	0.086469767	0.044329947
588	3.5141999	1.034033	1.507053	968.00668	2.8228172	1.7770924	0.13632794	0.079718116
589	5.3610696	1.0979188	2.4802872	1165.0344	1.886682	1.4433697	0.13177257	0.0122323
590	0.056074744	0.59260366	2.5829386	701.68258	1.8910839	1.6166153	0.11827908	0.14841086
591	5.9623086	-0.28517868	2.6302988	934.98768	1.6230322	1.4357224	0.021918609	0.088336858
592	2.3016381	0.78600684	2.2657535	1077.0966	2.9386919	2.773605	0.082239918	-0.20875641
593	0.66252125	0.42111913	0.80395001	590.28608	2.096825	1.4257847	0.020625912	0.090178979
594	0.56119099	0.81555011	0.92899272	632.78348	1.6210588	1.5032664	-0.11819464	0.22247459
595	5.1123385	0.15006133	1.4473272	510.79623	1.6453685	1.5406316	0.0015151838	-0.12403625
596	3.3569672	-0.92323213	0.64097342	1579.9486	2.1576603	2.1014167	-0.34181563	0.02667672
597	0.60211186	0.008694503	0.41791791	515.43842	2.068934	1.9525476	0.081671292	-0.10175772
598	0.4658856	0.90724728	2.3914575	235.52897	1.4062763	1.3188276	-0.062599665	0.075404613
599	4.94575	-0.53813899	1.6478897	576.05572	2.4642327	1.7804393	-0.043046963	-0.025647532
600	3.0596787	0.1198321	0.31662521	502.51536	1.5905987	1.4714823	0.0096390697	-0.051049453
601	6.1715682	-0.072833081	0.25556606	1757.6896	2.6060571	2.3146576	-0.17671184	0.10575618
602	5.8272153	-0.10427357	0.20193741	415.55454	1.707019	1.5050734	0.00058175166	0.077290799
603	1.8025028	-0.89318923	2.9398608	561.1485	1.5040773	1.3614484	0.08393771	-0.10406452
604	1.9006098	-0.12019673	2.4448483	632.32667	1.6891411	1.6763825	-0.033536295	0.18612091
605	1.8467292	-0.69860228	1.0245232	813.93205	1.8222741	1.710463	0.022568807	-0.01151555
606	1.4405891	1.1337086	1.0269806	587.60374	1.6507087	1.3051517	-0.285499	0.039454957
607	2.1252217	-1.3224975	2.5339276	1345.636	1.6962628	1.4724857	0.16843752	0.16142166
608	2.4662232	-0.81333274	1.4627754	847.34239	2.3098772	2.1885101	0.080883222	0.010150065
609	0.1624578	-0.061242623	2.6396193	505.5019	1.7807922	1.6812046	0.02744163	0.27877471
610	5.1465937	-0.4713071	0.54266562	776.96086	2.5647557	2.1886815	0.10645704	-0.0098483468
611	3.6269714	0.91992444	1.2959484	1056.3441	2.9641172	1.6167005	0.068530199	0.024130876
612	4.9440559	0.4746064	0.22828399	730.27638	2.0323882	1.3598887	0.080818943	0.10360767
613	3.3235051	-0.87810191	0.65366457	1211.9258	2.0298789	1.9734101	-0.074538291	0.071353606
614	5.1987448	1.1603895	2.9754145	961.81038	1.779142	1.7289288	0.043150919	0.09837694
615	5.4311256	-0.072773041	2.4303671	771.61392	1.718865	1.3278939	-0.082096401	0.027398117
616	2.2117214	0.81560043	2.3882932	1023.8587	2.7425402	2.5848701	0.010387857	0.066762073
617	0.26968108	1.0136092	2.9492356	672.98314	2.0055871	1.4566446	-0.052256437	-0.26275076
618	3.4529432	1.0188037	2.5195036	605.07867	2.0525391	1.7090201	-0.049373287	-0.022777419
619	3.8800458	0.05895491	2.5211609	353.6309	1.4998596	1.408175	-0.069871722	0.021737581
620	0.93397664	-0.64833164	0.94195446	437.26478	1.6818249	1.3935497	-0.051646414	-0.0051962787
621	2.3567107	-1.4343857	2.1994987	486.67422	2.4689134	2.1894852	-0.18086107	0.21666799
622	1.8581679	0.0157684	0.2773876	205.9499	1.8104065	1.2792335	0.11214774	-0.11073387
623	0.98042391	0.78470642	1.0288632	523.23886	2.5547822	1.9715331	0.13484166	0.1374679
624	1.391455	-1.0341367	2.4352861	1204.9621	2.3696004	2.0726389	0.2326187	0.14533805
625	5.8374166	1.3752509	2.7365485	5607.4539	3.093487	2.6996795	-0.19083839	0.13705175
626	1.4961143	-0.50502562	2.6188517	413.40102	1.8008024	1.3407907	-0.15580875	-0.08694264
627	1.9976998	0.33364439	1.4693047	543.28799	2.3160532	1.6923997	-0.10640992	-0.0080006336
628	1.7060581	0.42864084	0.56431223	615.55599	2.3842139	1.6530095	0.01183033	0.19641553
629	5.61631	-1.192346	0.82060627	267.76328	1.6113446	1.3934412	-0.046580084	0.1329261
630	2.0949693	0.003330386	0.1205266	827.08161	2.1458389	1.8153527	-0.0045550817	-0.01230067
631	1.7332136	0.43432708	0.25940814	640.01169	2.0629912	1.9593934	-0.067986514	-0.03745645
632	1.8514494	0.54382599	0.69845663	1600.2469	2.049009	1.86926	0.1834909	0.039375603
633	4.0733489	-0.97544501	0.30262086	2515.9053	3.4887018	2.7432739	-0.24290787	0.25025089
634	1.9435836	0.532535	2.9811649	205.62833	1.5934285	1.5328392	0.19142768	0.0074779965
635	1.9305128	0.74379052	0.56858457	18641.188	7.9924393	7.3628897	-0.03406665	-0.22073911
636	4.4325736	-0.17623245	2.8687142	760.32799	1.9403207	1.4209242	-0.092990004	0.0016018851
637	3.9665434	-0.35322342	1.450496	604.02293	2.2932927	2.0380088	-0.057112552	-0.15550073
638	4.6854686	0.45119733	0.2229518	993.99352	2.5329076	2.3659296	-0.076828175	0.042946748
639	4.1696443	-0.55858997	2.5191688	1167.0248	2.7876497	2.1512605	-0.15935508	-0.23372813
640	3.6775475	0.47038245	0.83532747	425.17542	1.7889343	1.7669952	-0.20945618	0.13584925
641	5.8018064	-0.37665511	2.2734345	197.66231	1.5766781	1.5416284	0.088477162	0.095118685
642	4.4818553	-0.47308591	1.2712424	1939.7234	2.9095074	2.1065901	-0.23633821	0.04615679
643	4.2176037	1.0256998	2.5155717	886.88315	1.8698123	1.7954125	0.015358277	0.106106
644	3.6759393	0.38201836	1.6598298	724.84096	1.8022513	1.764481	0.13413821	0.063516775
645	0.98350967	-1.0096187	0.58167752	1163.5948	2.8579758	1.8966892	-0.037656013	-0.10521375
646	1.4698614	0.22393592	2.3484645	1284.4534	2.1339957	1.5681519	0.12883828	-0.12958211
647	1.5795805	-0.86512482	2.2731151	1550.3663	2.3610389	2.1738961	0.053251376	-0.032020747
648	4.1503919	-0.26986597	2.7430002	440.16928	1.440401	1.4033015	-0.30976507	-0.17564672
649	2.6459924	1.2495942	2.3385077	1514.8997	2.7904531	2.1553596	0.17165479	-0.14834486
650	6.0113359	0.32939432	2.6416439	469.77959	2.3828818	1.5005343	-0.0052487698	-0.0049928189
651	3.8486287	0.85470702	0.71674289	281.12287	2.5564908	2.2011454	0.028576038	0.24829823
652	2.1348968	-0.80313877	2.2267276	412.50904	2.497401	2.290546	0.032228907	-0.16901719
653	3.0335009	-0.030720494	0.6179348	917.59621	1.6634893	1.4680561	0.033142309	-0.10857568
654	6.2748242	-0.59773831	2.6976696	716.48065	1.9918255	1.5986338	-0.13514053	-0.003719322
655	0.37029327	-0.96733626	2.4818395	383.75444	2.2122665	1.3855907	0.1054337	0.045538007
656	0.96688469	0.58426042	2.63326	955.09619	2.2989597	2.2550827	0.22995002	-0.13861408
657	4.1003755	-0.92472617	0.40963637	1204.2561	2.6240468	2.4367855	0.32265289	0.0064366186
658	3.5217256	-0.64126233	3.0652733	1816.7339	1.6720079	1.5607507	0.036639605	-0.021522788
659	5.0245689	0.41500095	2.3264252	739.22932	2.8545585	2.6699255	0.16262536	0.1831576
660	3.5532823	-0.43960937	1.2228163	330.64632	2.008872	1.9556932	-0.10722526	0.08132048
661	3.0932167	-0.28137369	1.0257497	11884.869	4.8588094	3.2709397	0.3274899	-0.24224274
662	0.21343267	0.63731397	2.2786723	510.41635	2.075158	1.3945734	0.11785454	-0.17380206
663	0.078413756	0.224808	0.25741628	851.90181	1.8744742	1.7852643	-0.2615159	0.017629392
664	5.1681034	-0.38011901	2.5895066	247.4274	2.1146601	1.4921326	0.0053483333	0.05975852
665	2.7381718	0.93010521	1.9892071	346.77443	1.3583267	1.2095216	0.17490052	-0.050314263
666	4.4328786	-0.4584991	2.6650453	268.54891	1.4256459	1.3247944	-0.12713338	-0.016507862
667	2.5083437	-0.29288562	0.84589516	604.54902	2.0571191	1.4654391	-0.024315509	0.10905689
668	0.15880168	-1.2628067	2.0189501	331.39245	2.2509224	1.4463991	-0.12831783	0.19997664
669	3.2673527	-0.10926847	0.49711938	763.89538	2.0726748	1.7536124	0.16148394	-0.057128638
670	3.4655891	0.63173807	1.4865277	511.51222	2.3459942	2.2130737	0.070411228	-0.00064169609
671	5.5215506	0.40207595	2.7327533	1045.1394	1.7960808	1.4973165	0.15104966	0.30148575
672	4.727563	1.4787301	1.0968685	7587.098	3.0544956	2.862143	0.040966976	-0.2693179
673	1.2573893	-1.0302977	1.6202039	14513.415	6.107999	4.7726911	0.017814493	-0.28441891
674	2.0753351	0.84447228	1.843622	442.46006	1.4535762	1.4028422	-0.12656351	-0.18060891
675	4.229821	0.75933634	2.5414308	752.6563	1.853884	1.5218433	0.062922624	-0.008294715
676	5.4097452	-0.6336695	0.81786959	886.34268	1.9301899	1.7504967	-0.024895861	-0.020271417
677	5.049648	1.3201315	1.1001611	756.89189	1.9334994	1.3628416	-0.11927871	0.11278302
678	0.67645483	0.98410857	0.51082353	13351.821	4.0165319	3.5356087	0.038850489	-0.20692723
679	1.1611656	-1.0445231	0.90215882	243.81016	2.2216105	2.0352044	0.12553892	0.013245215
680	1.2114305	-0.6324195	2.4411443	247.07281	1.9847292	1.4116788	0.29749824	0.19618618
681	3.222478	-0.43012507	0.58361148	669.47293	1.4686957	1.3647017	-0.046759285	0.15801222
682	1.3674682	-0.26250672	2.4183089	672.11565	1.5098025	1.4889662	-0.052405288	-0.0040617271
683	1.3761451	0.85463459	0.53580575	460.77082	1.9594815	1.9480936	0.12318669	-0.068609773
684	4.3730844	0.57041305	0.65335215	629.48236	2.4701704	1.5815222	0.23719697	0.056856972
685	3.7332927	-0.67291371	2.1011636	515.88251	2.1027692	1.834609	-0.0091810165	0.023349489
686	5.2586311	0.33955527	1.4063794	84.973405	1.6910626	1.6892175	0.058063019	0.16275716
687	1.9839225	-0.29534019	2.1747057	682.32839	2.087235	1.7224871	0.32380139	0.01328417
688	6.0564235	-0.98752005	0.50854195	727.0073	1.9961895	1.9616056	-0.015949538	0.00010380353
689	1.3236342	0.54499077	2.5391706	717.36533	1.6684969	1.5469137	-0.038243453	0.065004964
690	2.6532576	-0.91927458	0.89115629	412.36491	1.9737079	1.5257026	-0.13838154	0.18328426
691	1.7828185	1.0251268	0.55559594	1433.369	3.0495364	2.0928193	0.00054548269	0.065154617
692	5.2237071	0.75632975	2.3865448	1256.7692	2.0534028	1.4818502	-0.30529672	-0.16527821
693	4.2781135	-0.38760916	0.88942783	1501.8724	3.0441077	2.944065	0.22061417	0.17622009
694	5.9236103	0.038183589	0.51789134	954.36623	2.4286756	2.0573863	-0.040451176	-0.083536509
695	4.3284344	0.89201628	2.2505998	336.51945	1.935763	1.5868708	0.020044878	0.019218306
696	6.0658555	-0.43697737	2.6532541	1403.1473	2.7803069	2.1231426	-0.035023578	-0.024585107
697	4.2661523	-0.53926795	2.4802936	213.934	1.6453113	1.285505	-0.059407031	-0.13352096
698	1.6571256	0.71306198	2.2012	309.65457	2.1171918	1.782832	0.047271294	-0.11382572
699	5.0321666	0.4328882	2.4528294	966.49518	2.3569028	2.1846242	0.0052427351	-0.036844605
700	2.2883681	1.0354127	2.3214265	1082.25	2.1102619	1.8768878	-0.20285373	0.076781718
701	2.504435	-0.17547054	0.89831935	1209.277	2.8384817	2.4976549	0.23005344	-0.028332959
702	0.91958174	-0.14708251	2.7545132	975.12722	2.1697236	1.6753542	-0.16242984	0.13423044
703	0.69592628	-0.6932041	0.50798529	513.73973	1.7070424	1.4957503	0.0484347	-0.065012127
704	5.9868279	-1.0788143	2.4300489	5032.3972	2.5795715	2.5238531	-0.0040399669	0.11980695
705	1.4834055	-0.57925232	1.7030547	18905.75	7.0161228	5.4268358	0.27113976	-0.24224142
706	3.5250028	-0.7994264	2.2905016	394.81786	2.2112876	2.1381501	-0.22812883	0.023967287
707	3.4941081	-0.82103711	2.1879599	991.65557	2.6422471	2.6267804	0.05606494	-0.28714225
708	2.5758675	0.80562808	0.58462824	1537.3222	2.0740646	1.6353177	-0.21396021	0.003791167
709	2.5837368	-0.038045611	2.6842351	1221.0779	1.9479025	1.8338175	-0.031869255	-0.22918538
710	2.7886657	-0.57052756	0.75811146	786.66876	2.7460559	2.3988117	0.27248408	0.14515031
711	5.2692244	-1.3793222	1.2364203	16453.207	5.1442881	5.0034221	0.12645067	0.067308012
712	1.101262	0.45844419	0.42587515	789.04259	2.1968633	1.3902141	-0.010138519	-0.053340287
713	6.1451418	0.071894154	2.610545	1251.9588	2.6642072	2.5084513	-0.14807228	0.061323023
714	5.0942757	-0.43362143	1.3960243	966.12007	2.9430901	1.8910917	0.026046928	-0.089222799
715	4.79393	0.10216466	0.7601479	202.55953	1.2924621	1.2291356	-0.33695124	0.031949808
716	6.0361075	-0.8949389	0.57671369	318.74077	1.4184827	1.2483027	-0.057497305	-0.039762576
717	1.1170894	0.81366841	0.36422688	1317.6974	1.9462802	1.5688602	-0.052093962	0.045140531
718	1.5445427	-1.3529519	0.25235539	731.14731	2.5428223	1.9570388	-0.23418132	0.12181547
719	4.0092406	0.85994177	2.3820179	510.25356	2.2066189	1.3713129	-0.0012380737	-0.023970503
720	4.1939094	-0.90460802	1.0902588	885.73218	1.9249956	1.6207118	-3.8397472e-05	0.28831418
721	0.97745746	0.19685435	0.96539058	1142.5018	2.722304	2.2364176	0.11513341	0.0098938729
722	4.4374088	-1.016525	0.53954658	419.93394	2.0740822	1.2404993	0.097417426	0.026655451
723	0.80804184	0.56181936	2.8289356	1051.3878	2.5347025	1.6671542	-0.017536734	0.13340001
724	3.1730779	0.46040276	2.9820593	1652.4452	2.1388699	1.9305697	-0.2623239	-0.066364147
725	4.8090345	-0.55669088	0.90324487	647.3735	2.0377102	2.0242773	0.088006636	-0.37469566
726	2.8051296	-0.50559892	2.8109542	583.05273	2.3272168	1.4941818	0.10706961	-0.0349848
727	1.3503413	-1.083667	2.5003217	923.29521	2.1589925	1.7601641	0.12000407	0.00016559203
728	1.0732708	-0.5461543	2.6288065	1377.9904	1.7603328	1.6207937	-0.061948336	0.017928208
729	0.61667859	-1.0166696	1.8710863	341.11762	1.5839967	1.4205843	0.10282624	0.02302788
730	1.1881253	-0.9910996	0.91892992	651.83362	2.3033552	1.7488403	-0.10705959	-0.050837625
731	4.9474415	-0.60532865	2.5471944	1724.7511	1.9711993	1.6417253	-0.12047059	-0.051673803
732	5.1947966	-1.0817128	0.72000775	817.25793	1.9598024	1.892584	0.038408231	-0.32765222
733	2.4683122	0.37628158	0.65514533	651.3751	1.9709955	1.8605009	0.12514743	0.031714861
734	4.2804788	0.81394916	2.1271352	621.60747	2.1695535	1.7083249	-0.18012487	-0.0043006015
735	2.8299628	1.0071064	0.56730352	2874.9982	3.1164481	2.8347405	-0.12204473	0.068083226
736	5.1915861	-0.23313315	2.9043506	1565.7152	2.8853765	2.0716036	-0.013873813	-0.0094915823
737	0.21337879	-0.82493648	0.45969856	11763.147	3.5278944	3.3244732	0.052349615	-0.14883328
738	0.13929974	1.172586	2.632746	995.14412	1.8960588	1.5239251	-0.18626101	-0.059339411
739	0.058770081	0.064254459	2.9935223	777.22345	1.770456	1.2969821	0.21904934	0.049423717
740	3.6621546	-1.0376368	0.85611227	470.97639	1.5200564	1.3176444	-0.062993453	0.027149154
741	0.50065336	-0.74481705	0.62051221	1131.7893	2.7272835	1.4965725	-0.0038695318	-0.0018762942
742	1.1971601	0.65193378	0.39412742	2144.545	2.6671627	2.0050009	0.084341252	0.014182205
743	0.92100623	0.75430823	2.60021	542.6469	2.0727994	1.4229769	-0.0051765568	-0.069930507
744	4.5574566	0.86596667	0.7508997	1559.4563	3.150886	2.374153	-0.20950178	0.1607314
745	3.3536058	0.59962858	2.4402572	567.39959	1.8040277	1.7486649	0.21900846	-0.32770255
746	2.8418292	1.3510633	1.9708702	601.58516	1.7105273	1.6394213	-0.2527903	0.023150754
747	0.7434134	0.57949504	2.3495459	2138.4792	1.9677355	1.4895552	0.1357257	0.29415444
748	5.7227539	-0.12869128	2.6105816	219.39255	1.5406343	1.5299984	0.015354428	0.069870033
749	1.4246603	-0.39833643	1.9091579	396.61742	1.5621608	1.5584218	-0.004928153	0.071833633
750	0.4141493	1.3806885	2.7109113	1006.3965	2.3374778	2.2051637	0.15781172	0.26226932
751	2.6173649	-0.60537921	0.54551187	1295.2268	2.8273045	2.0617418	0.15543576	-0.077951625
752	3.9540334	-0.038634898	0.40095893	858.60576	1.9715403	1.9254065	0.033466158	-0.021019808
753	0.18086987	0.35758033	2.8041405	699.27109	1.6135916	1.4430091	0.275451	-0.047809316
754	1.1678993	0.72864821	2.5722992	885.15058	2.0465843	1.993483	-0.23923668	-0.046276079
755	1.5439858	-0.33982887	0.86866054	939.83715	1.9432868	1.5877788	0.091481101	0.015857511
756	5.6663166	0.76607326	1.3349938	171.10964	2.0794497	1.9796003	-0.11808614	-0.055570109
757	5.4620335	-0.0083034651	2.0301539	517.28788	2.4771763	1.7102014	-0.080356147	-0.093662412
758	6.1107934	0.57836294	1.1247747	637.60168	1.6019498	1.5802608	0.22186679	-0.19626246
759	1.8455855	-0.028277058	0.81085298	363.16821	2.1767662	1.6776234	0.024976153	-0.058090047
760	2.1642942	-0.55976792	2.2571865	1144.3252	2.1964683	1.7611985	0.023178746	-0.26274566
761	4.5784431	0.16456453	2.9096965	426.46091	2.0284068	1.3229425	0.0031741994	-0.0299784
762	2.8901925	1.0312108	0.2777619	784.91493	1.8890777	1.697316	0.36094403	-0.15800439
763	0.82232172	-0.31387063	0.53434065	459.3241	1.4920288	1.4916216	-0.0092547331	-0.22685316
764	3.5745119	-1.388954	0.20851994	399.24673	2.1543564	1.744693	0.37463907	-0.034897195
765	3.9908341	0.20417957	3.0832564	971.93663	1.5093195	1.3980735	0.014827594	0.23704195
766	4.6605849	-1.2968143	0.71012957	416.67908	1.5388313	1.3765248	-0.08944981	-0.041866174
767	0.59903261	0.54287958	1.9437635	278.61372	1.6373245	1.5773416	0.032785759	0.23813973
768	0.19428324	-0.45352854	0.9434012	502.70399	2.0547516	1.8096899	0.020368713	0.029704327
769	6.0853385	0.46978639	0.3743544	999.15105	2.7894393	2.300772	-0.14039626	-0.0054268734
770	1.4294651	0.25793589	2.053627	359.52635	2.3699316	1.5986827	-0.019827727	-0.051650503
771	1.2924529	0.29626091	0.45999219	1293.5385	2.2574539	2.1837222	-0.1932602	-0.089147226
772	0.58232798	-0.67145395	2.3526701	1141.5418	2.6205152	2.3256659	0.098992814	-0.010685249
773	1.0310745	0.63986894	1.3920111	250.73955	2.2296617	1.6593482	-0.11463274	-0.014324148
774	5.7938201	0.31677033	2.6194976	985.83565	2.3002655	2.1492098	-0.028245839	0.048950462
775	0.44373402	-0.73310016	2.0308254	395.28596	2.6454005	1.2460597	0.0370757	0.045084996
776	3.4957429	1.0493335	1.3035682	779.26674	1.715903	1.5673303	0.057652942	0.055655041
777	3.7398277	-0.68809271	0.56276918	1370.4107	1.7515869	1.6927625	-0.2037685	-0.069662063
778	4.6176438	0.82340465	0.88709843	797.25628	2.1907394	1.9109134	0.052201933	-0.04769181
779	3.2863088	-0.34478848	1.5442047	160.20135	1.9288756	1.9076092	0.017490269	0.0006555399
780	0.70857453	0.876189	2.4767367	638.80143	1.4964035	1.389994	-0.12017115	-0.15502302
781	3.3432552	0.086931381	2.0190024	246.19224	1.5333836	1.3068958	-0.34495263	-0.041454434
782	5.5789414	-1.0471449	2.2986898	387.95603	1.3617745	1.2340511	0.014791887	0.19812697
783	6.1292682	-0.90328058	0.72783913	333.60635	1.375691	1.2273984	-0.0081010194	0.0081620116
784	5.1968776	-0.22540764	0.24563981	928.61987	2.3008904	2.2593954	-0.016875922	-0.046125841
785	4.3727235	0.42286784	0.48725116	887.2115	2.628178	2.4664135	0.0059937514	-0.14172394
786	1.5243058	0.31974618	2.6820286	948.26712	1.6888664	1.6301799	-0.020481827	-0.20353411
787	0.28023023	0.53336629	2.4581686	414.21266	1.7730388	1.3742217	-0.015271396	-0.017919223
788	0.75930473	0.35246945	1.5660027	409.26744	1.9015978	1.4191013	-0.12773222	0.048148211
789	0.81240353	0.14842276	2.4613662	823.89237	2.1630126	1.81848	0.038576344	-0.053070654
790	3.4763135	-0.61609973	0.43612985	290.41625	1.5508487	1.4230191	-0.14664581	0.035427003
791	5.7799144	0.10380518	2.0754637	15394.933	5.6276893	4.2237674	-0.16412405	-0.0042818791
792	1.4175847	0.10689111	2.0669321	17207.113	5.053529	4.8805698	0.14464993	-0.018221949
793	0.91216985	0.96704101	2.3356608	392.90521	1.6067469	1.3717075	-0.2696769	-0.036707591
794	0.88071199	0.69373723	0.75571341	105.74461	1.2894003	1.1789647	0.017451316	0.051305514
795	0.68183607	0.53074281	0.56218224	926.9791	1.630294	1.5439327	0.13959551	-0.0045363281
796	0.80195804	-1.1181731	1.0748053	2122.8885	3.0761877	2.5308923	0.024070971	-0.03261477
797	4.2899459	0.66291891	2.6324531	1073.4453	2.6918986	1.5869805	0.20706768	-0.30117515
798	5.9959586	0.84180758	0.28606749	537.8324	1.4832418	1.3007011	-0.092158436	-0.0070546324
799	1.7447704	-0.41843567	0.30795067	487.96943	1.8457768	1.7533175	-0.033737622	-0.06153353
800	5.4041327	-0.86218028	0.52020889	208.54176	1.8626254	1.2208424	0.043068247	0.079169616
801	1.558654	-0.91694196	0.51581503	1935.0409	2.3255165	1.7299344	0.34151389	-0.00092069771
802	0.14653097	0.87931153	0.6532381	124.70963	2.0822835	1.8387295	-0.057666576	0.07161047
803	4.4408803	1.2544686	1.0526319	15491.448	5.5428281	5.1562793	-0.16794512	0.27208876
804	5.5663227	-0.54973297	1.9507088	263.9672	1.6570935	1.5752979	0.22477411	0.1318629
805	5.2950409	-0.6286512	1.0179944	965.60969	1.5752548	1.3468562	-0.0033888865	-0.043313518
806	5.443189	1.0010533	2.8434574	459.74576	2.1393185	1.4169943	0.056688713	0.0068696611
807	5.2265282	0.92702746	2.6505959	850.84414	2.2566478	2.1493232	0.17506889	-0.019628867
808	3.9944102	1.4894417	0.38649503	1118.4277	2.6851006	2.3907982	0.048284749	0.031844881
809	1.3211268	0.3617917	0.77781281	573.837	1.677881	1.3238281	-0.043703249	-0.067219047
810	3.9623529	0.48022642	2.5389474	766.22563	1.6522154	1.5222456	-0.12440456	0.14144847
811	2.0623998	-0.81831566	0.71691203	682.578	1.574156	1.5118762	-0.19664249	-0.10728839
812	3.0010437	0.0066323141	0.75428388	907.79129	2.7343582	2.3365117	0.059240918	0.29912656
813	5.7509448	0.12305481	0.57674109	744.25654	1.8407287	1.5663351	-0.10361043	0.089346157
814	5.6794623	-0.18059299	2.6547704	788.01547	2.6663556	2.6075201	0.26483573	0.14102894
815	0.11500047	0.87490865	2.7704302	1019.1887	2.8539816	2.678906	0.03244723	-0.25059396
816	4.9654556	-0.2980888	3.0289941	1495.1388	3.0129261	2.6135386	-0.014803357	0.011691042
817	4.0660346	0.10069731	2.8577433	313.53508	1.3293501	1.2730431	-0.082223164	-0.26696438
818	6.2221051	0.098285612	2.9034559	1151.4986	2.8288117	1.5454849	-0.035645584	-0.078443152
819	1.2686744	0.59491301	1.4842136	8269.0577	3.9364877	3.0284564	0.11750656	-0.092580385
820	5.318125	-0.048408406	2.2162005	597.29789	1.6221827	1.4388953	0.014496298	0.0038874445
821	2.3138404	-0.21525219	1.2574531	170.70087	1.549703	1.35973	0.063801175	0.094946342
822	1.8278619	0.52475285	0.70583971	360.39248	2.1082859	2.0301125	0.11876774	0.010390783
823	3.9718099	-0.20281427	2.8906114	999.81095	2.61207	2.4406268	0.0015266429	-0.027076973
824	4.7493985	-0.11893595	1.4157494	15568.526	5.0163452	4.8054772	0.12842707	0.11868978
825	5.3228234	0.67139464	2.7021918	934.04158	2.6376701	1.9337286	0.28328917	0.30104608
826	5.6766608	0.57362519	2.6665884	412.50182	1.6748968	1.3873567	-0.0016115872	0.14663338
827	3.9575667	-0.40500685	2.9175496	362.21496	1.528041	1.3256778	0.066704472	0.024740273
828	1.8498324	0.035832463	0.76662027	1906.383	2.095355	1.9349386	-0.013552761	-0.032053844
829	1.6478675	0.62908598	2.7302202	472.52701	1.6208816	1.4283397	-0.01361828	-0.034331834
830	6.0821678	-0.1375673	2.3895377	197.06927	1.8989682	1.8173161	-0.005773755	0.19132178
831	2.1921294	-0.77228325	2.4559813	8198.6925	3.7883522	2.9603484	0.13371028	0.061028507
832	2.9898972	0.3268747	1.6333093	327.98045	2.3513435	2.011503	0.045573283	0.012121911
833	1.4333826	-0.5495661	1.8133051	953.89342	2.7693153	2.7570127	0.036851878	-0.13997989
834	0.20268209	-0.88420376	2.3968648	817.14176	2.7927337	1.9770351	-0.027726289	0.29845919
835	1.5606081	-0.6254119	2.3430242	939.07885	1.9668248	1.6056863	0.1183416	-0.13543623
836	4.1805214	0.0038228264	2.4469735	953.94487	1.9019833	1.89807	-0.044354051	8.1792903e-05
837	5.8985133	-0.87412163	1.293115	964.2321	2.866374	2.8107663	0.15935257	0.38641244
838	5.626038	-0.62890059	0.77586123	1486.7856	3.1070354	1.9217308	-0.032244813	0.027971619
839	4.2573167	-0.093235358	0.38190825	462.15352	1.472299	1.2939847	0.022199219	0.038902097
840	0.52398375	-0.96520811	0.72911796	1292.9695	2.1578301	1.7321302	-0.28756443	-0.045888866
841	5.5887305	0.35227095	2.5854928	677.46082	2.7123584	2.5217318	0.01634265	0.041799942
842	1.3436614	-0.86158823	1.8849398	537.1362	2.0580886	1.6452936	-0.29769474	0.025189714
843	1.3558398	-1.344657	1.474396	1977.2191	1.7293785	1.5793221	0.048135691	0.10699258
844	0.4473579	-1.1971566	1.0350462	315.18151	1.6506889	1.3309828	0.062748243	0.068432883
845	1.8824156	-0.52187529	1.216306	4968.3199	3.3994454	3.3115915	0.3549597	0.20891184
846	6.1981478	1.0508528	0.2854244	1494.8751	1.8607549	1.7574545	-0.050373277	0.29842147
847	2.8531572	0.70500266	1.9002009	377.15194	2.4336798	2.0475908	-0.1453648	-0.0097197909
848	1.611107	-0.51804447	1.0625297	1604.1446	2.7476976	1.8238305	-0.23315161	-0.13104886
849	3.784395	-0.27096342	2.7295755	928.59427	1.669079	1.5492766	0.24699651	-0.31945658
850	5.6017477	0.077844187	0.48246588	668.41117	2.5186552	2.1215135	0.059822238	0.012429282
851	6.208916	0.36577134	1.3344875	632.46507	1.3842409	1.3256675	-0.12967227	0.01504527
852	1.0285218	0.88012909	2.8299982	771.56635	2.4522104	1.5117087	0.18850028	0.14400599
853	6.2735131	-0.64370414	0.57204269	821.44221	2.0965512	1.8599924	-0.10824499	-0.020949979
854	4.018605	-1.1140288	2.0057442	472.1731	2.1077364	1.8935241	0.085240952	-0.011217672
